"time","BE","DE","DK","EE","ES","FI","FR","GB","GR","IE","IT","LT","NL","NO","PL","PT","SE"
"1980-04-16 00:00:00",2.9136379999999997,2.93972,2.385441,1.265957,20.580195999999997,2.7202389999999994,6.737057,4.350299999999999,3.1311569999999995,1.026664,0.9459900000000001,0.752244,2.7569410000000003,6.694159999999998,0.751039,18.229900999999998,0.930415,
"1980-04-17 00:00:00",1.4147029999999998,1.12758,2.388054,1.6582620000000001,9.157462,1.795548,1.833415,2.2950029999999995,3.669348,3.0920520000000002,0.15888800000000003,0.639432,1.312546,3.8753110000000004,0.8262660000000001,17.993197,1.1158869999999999,
"1980-04-18 00:00:00",5.554263000000001,3.711826,7.001617,3.5528479999999996,5.155638000000001,6.664757000000002,3.378478,6.685388999999999,3.0502530000000005,6.346957999999999,0.661109,3.359856,5.493633,11.249061,3.806689,16.652403,6.570419999999999,
"1980-04-19 00:00:00",5.553981999999998,13.592622999999996,13.192340999999999,7.107480000000001,9.709562,4.249543000000001,5.727736,13.841214,3.8276079999999997,11.166474999999998,0.662501,4.520014000000001,7.492006,13.890835999999998,9.679016999999998,7.145898000000001,11.514433999999998,
"1980-04-20 00:00:00",13.805702,22.211475999999998,21.194268000000005,10.765783999999998,12.395767,12.655852999999999,10.850552000000004,20.450323000000004,12.104932,17.259571,4.261882,18.952391000000002,17.514770000000002,21.921958,21.634133999999996,5.867337999999999,15.023655999999999,
"1980-04-21 00:00:00",21.277105999999996,11.434547999999998,7.553109,4.144174,15.972598999999999,13.373419,15.775068000000001,20.968583999999996,8.965441999999998,11.93735,12.359684999999999,7.4907319999999995,20.390512000000005,14.419564,6.261710999999999,3.904369,11.006129000000003,
"1980-04-22 00:00:00",12.486205999999997,4.244720999999999,0.3500870000000001,2.586541,5.914044000000002,5.450124999999999,10.836487999999997,9.800883,15.725209,4.152679,15.049405999999998,0.469178,11.248366000000003,7.440960000000001,0.139372,4.9373629999999995,0.917924,
"1980-04-23 00:00:00",1.5151089999999998,0.37890599999999997,0.4625,3.5619629999999995,1.4289849999999997,3.281421,7.076660000000001,1.4531620000000003,15.422578000000001,5.927791999999998,3.4267760000000007,11.695065000000001,1.2640749999999998,1.207177,6.843249000000001,8.827155000000001,4.068448,
"1980-04-24 00:00:00",3.366891,4.691167999999999,5.598521999999999,7.901181,8.43318,4.478672000000001,8.711122000000001,3.3330930000000003,7.904968,2.860021,3.0980269999999996,13.121881999999998,3.058735,5.794129000000001,15.083621000000003,2.568458,14.665879,
"1980-04-25 00:00:00",6.623503,11.669703999999998,8.061319,9.039018999999998,4.9020290000000015,5.170741000000001,7.024416999999999,5.872636999999999,5.299199,1.190015,6.5766149999999985,7.153305,10.742052,8.812201000000002,5.966013999999999,9.712070000000002,12.321406,
"1980-04-26 00:00:00",7.542125999999999,5.029794,7.448848000000002,4.572727999999999,7.206979,5.743891,4.427878,6.757730999999999,5.991998000000001,0.517743,6.2481420000000005,5.332584,9.269792,4.126913,3.961952,4.188376,10.982360000000002,
"1980-04-27 00:00:00",5.861540000000001,3.579231,3.6346760000000007,6.790609000000001,1.985911,6.393821,6.412483999999999,5.224416999999999,5.8890329999999995,0.455825,1.215327,3.198706999999999,4.255985999999999,4.132747,4.201168,1.3212519999999999,4.811995000000001,
"1980-04-28 00:00:00",0.86628,2.26113,3.197517,5.78839,0.8241160000000001,7.200157999999999,4.977706,1.187773,3.325749,2.9706880000000004,0.7426260000000001,3.2518350000000003,1.7816589999999999,3.1828309999999997,2.247309,3.305189,4.0088989999999995,
"1980-04-29 00:00:00",3.283887,3.5801,4.558565,3.0811879999999996,3.7020280000000003,3.441601,2.4601680000000004,7.026172,3.706713,4.799207,3.0619280000000004,2.7426760000000003,3.7586019999999993,2.9374649999999995,0.419325,6.304371999999999,1.7116580000000001,
"1980-04-30 00:00:00",4.45847,2.4256230000000003,0.7856179999999999,1.8376319999999997,9.118867999999999,3.0154559999999995,7.408113,10.141013000000001,1.5409570000000001,3.60982,0.774079,6.061679000000002,4.086812,4.877981,2.939041,10.075659000000002,1.8639749999999997,
"1980-05-01 00:00:00",6.461007,0.8884390000000001,1.2815299999999998,0.7821729999999999,8.916368,7.7026650000000005,5.595641,9.823451,4.692469,9.982285000000001,5.056763,2.6150619999999996,6.989551,3.41479,1.3625330000000002,9.619307000000001,2.5290200000000005,
"1980-05-02 00:00:00",12.815437999999999,5.064730999999999,5.028186,8.701542,1.0819459999999999,8.022393,6.956023,10.678581,11.760216000000002,9.914743000000001,9.112371,7.053425,11.422832000000001,3.6379080000000004,7.181750999999999,3.6548429999999996,12.57846,
"1980-05-03 00:00:00",16.271449000000004,9.628454000000001,6.52832,5.694218000000002,3.935357,1.8793959999999998,3.1198819999999996,15.179894,5.754627,13.899992000000001,1.5984539999999996,14.494198999999998,15.483336000000001,2.814706,12.334072,14.52936,12.644312999999997,
"1980-05-04 00:00:00",14.183808999999998,5.33682,2.375232000000001,4.3880740000000005,3.821941,1.9151040000000001,5.870335,14.361377000000003,4.258562,14.874282,1.592076,7.183279000000001,14.447284000000003,5.132215,3.469563999999999,7.817830999999999,2.8489069999999996,
"1980-05-05 00:00:00",10.246663,2.5159960000000003,3.336947,9.540836,17.064538,4.408861,7.984845000000002,9.084225,3.885302999999999,9.157875999999996,4.160348,3.7652379999999996,7.932164000000001,5.535026,4.356362000000001,5.100970000000001,5.987927999999999,
"1980-05-06 00:00:00",11.393127000000002,1.038298,1.1952009999999995,8.385682,4.124256,4.955351,6.889709999999999,6.632617,13.485114,5.945749999999999,2.738602,8.587608,8.850117999999998,3.072320999999999,5.929917000000001,14.370669,7.411903,
"1980-05-07 00:00:00",6.756893999999999,3.141886,2.8453360000000005,1.662922,17.690124,3.569381,5.090227,6.819809,10.635160999999998,3.9408880000000006,0.7054410000000001,2.150931,5.7442839999999995,1.5473649999999999,4.152578,7.986713999999999,4.537112,
"1980-05-08 00:00:00",2.8163709999999993,2.8796989999999996,3.370552,5.9922010000000006,11.181725,9.11787,4.697230000000001,5.445329000000001,6.035649,1.010999,0.992234,5.831939,1.6591010000000002,2.5446959999999996,5.855836000000001,13.477394999999998,8.68366,
"1980-05-09 00:00:00",6.86704,6.907629000000001,8.346097,5.877345,14.370562,5.973057999999999,10.875831,6.3254459999999995,1.4624920000000001,2.057109,2.228177,3.8706229999999997,5.181238,18.147437999999998,5.2521759999999995,2.660792,11.45439,
"1980-05-10 00:00:00",3.3865710000000004,4.0975459999999995,10.758395999999998,10.238844999999998,5.525469999999999,10.810333000000002,5.818364999999999,3.621242,1.3387129999999998,10.274016999999999,1.7982430000000003,4.339287999999999,3.5093680000000003,13.538296,5.368809000000001,0.837869,13.127772999999998,
"1980-05-11 00:00:00",5.142265,1.184958,3.437683,9.594192999999999,7.425770999999998,14.047704000000001,8.021571,6.897054,2.8013630000000003,13.122872,3.2849490000000015,3.2454660000000004,4.183397,4.366563000000001,4.357984,7.894159000000001,10.53049,
"1980-05-12 00:00:00",10.3188,2.259982,0.792999,9.894325000000002,12.695568999999999,8.789722999999999,8.959948999999998,12.538271,3.998421,14.683014000000002,5.648173999999999,7.297246,9.241075,2.0951229999999996,1.2507200000000003,9.950064000000001,1.6285200000000002,
"1980-05-13 00:00:00",12.239164999999996,6.163789000000001,2.5737950000000005,5.0383189999999995,8.603824000000001,6.577628999999999,8.381248000000001,15.250305999999997,14.373511,10.106933999999999,2.8536240000000004,6.160591000000001,11.685530999999997,3.6685010000000005,0.5044169999999999,18.874836000000002,1.70805,
"1980-05-14 00:00:00",13.388769,6.559667999999999,2.504829,3.563155,21.457557,3.399608,8.602219999999999,15.681574999999999,12.378751999999999,2.5918430000000003,1.359274,8.475308,13.657763,6.46177,3.4535120000000004,10.375981,2.884638,
"1980-05-15 00:00:00",12.616676,4.323716,1.5566749999999998,1.462069,20.1921,4.3446419999999994,2.824093,13.504993000000002,4.667118,3.2303499999999996,5.080032999999999,2.4764499999999994,12.462504000000001,3.786173,0.24344500000000002,6.901201,0.767287,
"1980-05-16 00:00:00",9.563531000000001,1.7199269999999995,1.3849790000000002,3.112442,9.957168,3.6859930000000003,7.260492,7.450682000000002,8.245198,5.915424999999999,17.433594,4.322324,7.594471000000002,8.508750000000001,0.41153900000000004,8.968588,1.159112,
"1980-05-17 00:00:00",5.431153,1.210773,1.6986560000000004,4.522379,2.813499,6.9558409999999995,6.379610999999999,4.832128,15.042412000000002,2.592452,11.727462999999998,4.728891,3.6469300000000002,3.681165,1.7499500000000003,11.113508000000001,2.944245,
"1980-05-18 00:00:00",3.032059,1.1741560000000002,0.9444800000000001,2.1969649999999996,5.674886,3.169605,3.603436,3.0830729999999993,4.7892909999999995,1.4657239999999998,1.299539,3.1288039999999997,2.010346,4.27634,2.804187,15.74152,4.3688769999999995,
"1980-05-19 00:00:00",4.058308,0.9098040000000001,0.873579,6.10614,2.901149,6.395755,4.5863119999999995,2.368007,1.870371,0.8659150000000001,1.5493239999999997,3.3197140000000003,3.431665,3.924476,0.291493,16.97097,2.101636,
"1980-05-20 00:00:00",2.5918930000000002,2.5521949999999998,3.9495119999999995,7.9696240000000005,9.827006,4.229448,5.927554000000001,2.7775,2.02222,2.0898440000000003,0.83673,10.430626,2.0740309999999997,2.120981,3.616721,17.037879,6.747814999999998,
"1980-05-21 00:00:00",0.8584219999999999,2.6215630000000005,5.297326,3.2685790000000003,9.932476,1.9805989999999998,7.163794,2.130839,6.876823999999999,13.094486999999999,1.3648879999999999,8.403999,0.9786170000000001,2.8661399999999997,4.495036000000002,9.820333000000002,4.785516999999999,
"1980-05-22 00:00:00",7.851173999999999,3.8902,4.823716,2.3213540000000004,16.187867,2.6838330000000004,6.2125720000000015,8.663631000000002,8.056035,6.010468999999999,1.122722,5.183562,7.8964099999999995,5.089858,5.202975000000001,20.664660999999995,6.379226,
"1980-05-23 00:00:00",11.857583,1.1247079999999998,2.8701989999999995,1.9815029999999998,12.670747000000002,2.008013,8.196352,6.040579,2.512771,2.5012430000000005,3.460617000000001,1.9100650000000003,9.933589000000001,10.405861999999999,2.0607089999999992,19.290614,3.001937,
"1980-05-24 00:00:00",6.1998370000000005,7.232811000000002,6.449631999999999,7.032712999999999,7.256122,3.3825140000000005,9.415278999999998,7.0225480000000005,3.6655910000000005,2.5352239999999995,10.479242,10.148854,5.059260999999999,13.728869999999997,10.868269999999999,6.672665,10.679988999999999,
"1980-05-25 00:00:00",5.761503999999999,4.497224999999999,2.856859,0.839359,1.173052,3.6265150000000004,6.432158,7.570424000000003,13.394587,4.221545000000001,1.7509370000000002,2.4335350000000004,5.437409,15.427189,2.409868000000001,5.845288,4.130615,
"1980-05-26 00:00:00",0.7381610000000001,4.5309420000000005,6.771767999999998,1.2851349999999997,4.859356999999999,3.583028,2.2253190000000007,2.8449809999999998,6.380133,3.4858849999999997,1.3141570000000002,3.721649,1.5804600000000002,12.217335000000002,4.227885,11.405921000000003,6.926888000000001,
"1980-05-27 00:00:00",0.684036,2.521591,7.733487000000001,1.759274,5.499557,2.5036630000000004,2.2281049999999993,2.2959530000000004,1.4957199999999997,1.023537,0.9322100000000001,6.318187,0.9280220000000001,8.380870999999999,8.20048,19.474573000000003,9.835284999999999,
"1980-05-28 00:00:00",0.12358200000000001,1.0071450000000002,1.9683400000000004,2.345682,3.740008,2.4298290000000002,0.9410470000000002,2.59254,4.959848,0.693402,5.882650000000001,1.3757620000000004,0.5118330000000001,5.1006990000000005,2.1559500000000003,12.507092000000002,3.197373,
"1980-05-29 00:00:00",1.0344509999999998,1.6750790000000002,1.5649330000000004,3.0348,14.373137,1.3582459999999998,2.6131689999999996,2.528302,9.462048,8.521695,0.430627,7.645776000000001,0.4491199999999999,6.9696299999999995,6.356443,18.020633,8.786264999999998,
"1980-05-30 00:00:00",1.85714,0.09734400000000001,0.485019,10.487949000000004,17.892684,2.6778549999999997,9.521325999999998,2.758164,2.690821,7.049111000000001,6.778583999999999,15.408508999999997,1.7349280000000002,1.658279,8.359359000000003,9.912326000000002,10.486206999999999,
"1980-05-31 00:00:00",3.2040100000000002,2.265435,3.4814129999999994,7.553229000000001,2.5347590000000007,5.437771999999999,5.095595,3.3509690000000005,4.719588,2.978703,2.9777329999999997,2.339271999999999,4.290711000000001,4.6720619999999995,1.0361320000000003,8.586961,2.896507,
"1980-06-01 00:00:00",4.630330000000002,2.265247,3.515226,2.076451,18.384884000000003,4.285909999999999,15.480936999999997,3.6221189999999996,13.544274,9.417142,6.295176,1.3638929999999996,3.3375380000000003,5.5680130000000005,1.981165,5.547122,3.360676,
"1980-06-02 00:00:00",4.215922000000001,4.948843,7.972928,11.913554,3.632656,5.791468,11.001147,2.4738919999999993,7.95827,3.064526,3.1730060000000004,3.296573,3.5021450000000005,11.689080999999998,9.153471000000001,12.537748,14.264277999999997,
"1980-06-03 00:00:00",3.0962769999999997,9.908693000000001,16.037313,4.651077,8.384345,6.516692999999998,5.481832,3.638429,8.586959000000002,8.922597999999999,0.790796,5.359673000000001,2.791239,16.19991,2.649371,8.076836,6.559575000000001,
"1980-06-04 00:00:00",3.1138299999999997,1.3053189999999997,7.625474000000001,3.8026,11.549996,5.290019,5.299590999999999,5.076969999999999,5.8108390000000005,8.376278999999998,0.9089839999999999,6.033229,2.5598929999999993,4.847385000000001,3.314157,10.427722,2.2642549999999995,
"1980-06-05 00:00:00",1.2366499999999998,1.76472,3.1599440000000008,6.356622000000001,12.603116,2.8786369999999994,5.888513,5.580094,6.639316999999999,9.660081,2.343458,10.149852000000001,0.724511,2.0316119999999995,5.735060000000001,7.960192999999999,6.314733,
"1980-06-06 00:00:00",1.3990179999999997,0.431278,2.3016229999999998,4.543939999999999,12.353432000000003,2.485445,5.635651999999999,6.386032,7.357337,2.930771,1.608426,8.990575,1.4201880000000002,2.9974939999999997,5.400730000000001,20.852922999999997,4.1120399999999995,
"1980-06-07 00:00:00",2.188528,0.602994,0.5708639999999998,3.68727,6.302154,2.9324960000000004,10.642195999999998,2.9155740000000003,5.488065,4.609693,1.6490379999999998,9.129174,2.2101279999999996,1.040483,4.340045000000001,22.22918,3.8370100000000003,
"1980-06-08 00:00:00",0.737528,1.044974,2.010041,1.7895,8.228604,1.9633450000000003,6.291124000000001,1.2126259999999998,3.3189610000000003,5.149843,1.9131030000000002,4.136212,1.605246,4.212483,4.978290000000001,22.192273,6.468690999999999,
"1980-06-09 00:00:00",0.779242,0.8833,1.8651909999999998,0.4289539999999999,1.51894,4.03762,2.629315,1.920858,2.2750040000000005,1.242822,4.348313,1.3525300000000005,0.785872,7.000403000000001,4.433488,15.232721999999999,6.324648,
"1980-06-10 00:00:00",3.5839499999999997,3.414408,2.032308,0.165198,17.347401,11.153236000000001,5.0187610000000005,4.385875,3.954998,0.6621349999999999,2.9448070000000004,0.846922,4.316549,2.4647530000000004,5.750748,13.243157999999998,7.167010999999999,
"1980-06-11 00:00:00",3.118416,4.510094,6.011364000000001,0.36016699999999996,14.254798999999995,2.148698,5.551338,7.141335999999999,8.718829,2.9178770000000003,3.6207080000000005,3.462053,2.1371290000000007,4.173738999999999,8.349847,6.157736999999999,9.108523,
"1980-06-12 00:00:00",2.487066,0.680053,1.2281330000000001,0.86331,5.656971,5.972094,3.640433,6.767049999999999,11.05642,4.593451,3.9833819999999998,2.119215,1.638385,3.4470590000000003,1.674708000000001,4.268447999999999,2.407302,
"1980-06-13 00:00:00",3.945541,1.5288439999999999,4.612744,9.319844,5.527354000000001,9.928836,6.399488999999999,3.6022230000000004,7.559280999999998,2.4127199999999998,0.9328700000000001,9.278464,2.8067629999999997,5.974203,3.3061480000000003,9.328546000000001,6.293737,
"1980-06-14 00:00:00",3.544135,1.3247430000000002,1.555518,0.861467,12.186483999999998,3.6055789999999996,4.824610000000001,3.417263999999999,6.733485999999998,8.945289000000002,0.3987250000000001,2.0109700000000004,3.196162,3.479135999999999,1.0116010000000002,12.247088,1.027628,
"1980-06-15 00:00:00",12.354816999999999,6.517045000000001,6.473793,2.4665810000000006,14.571739000000004,1.931318,10.667605,12.427971999999999,11.61423,3.212274,1.742032,0.671173,9.942819,7.4915769999999995,3.841151,14.880609000000002,3.721163,
"1980-06-16 00:00:00",7.456018999999999,6.052752000000003,7.777265999999998,2.3694100000000002,5.516418999999999,3.956725,9.074140999999997,12.170083999999997,7.146993000000001,10.652828999999999,11.834833,4.746032,7.2807400000000015,7.180668000000001,9.069195,6.4860999999999995,11.257779999999999,
"1980-06-17 00:00:00",9.272214999999997,3.3813879999999994,1.4823180000000002,3.5298639999999994,6.665169999999999,6.739104,10.856389,10.455957,5.416489,3.309558,4.3831570000000015,5.171411,6.764279000000001,3.415629,1.197687,5.940529000000001,2.551335,
